Lysiloma_latisiliquum,604,NA,NA
Lysiloma_latisiliquum,605,n,0
Lysiloma_latisiliquum,606,NA,NA
Lysiloma_latisiliquum,607,NA,NA
Lysiloma_latisiliquum,701,n,-1
Lysiloma_latisiliquum,702,y,1
Lysiloma_latisiliquum,703,n,-1
Lysiloma_latisiliquum,704,y,1
Lysiloma_latisiliquum,705,n,-1
Lysiloma_latisiliquum,706,n,-1
Lysiloma_latisiliquum,707,n,-1
Lysiloma_latisiliquum,708,NA,NA
Lysiloma_latisiliquum,801,NA,NA
Lysiloma_latisiliquum,802,y,1
Lysiloma_latisiliquum,803,NA,NA
Lysiloma_latisiliquum,804,n,-1
Lysiloma_latisiliquum,805,NA,NA
Macaranga_tanarius_PMC,101,n,0
Macaranga_tanarius_PMC,102,NA,NA
Macaranga_tanarius_PMC,103,NA,NA
Macaranga_tanarius_PMC,201,High,2
Macaranga_tanarius_PMC,202,High,2
Macaranga_tanarius_PMC,203,y,1
Macaranga_tanarius_PMC,204,y,1
Macaranga_tanarius_PMC,205,y,-2
Macaranga_tanarius_PMC,301,y,1
Macaranga_tanarius_PMC,302,y,1
Macaranga_tanarius_PMC,303,n,0
Macaranga_tanarius_PMC,304,n,0
Macaranga_tanarius_PMC,305,y,1
Macaranga_tanarius_PMC,401,y,1
Macaranga_tanarius_PMC,402,NA,NA
Macaranga_tanarius_PMC,403,n,0
Macaranga_tanarius_PMC,404,n,-1
Macaranga_tanarius_PMC,405,n,0
Macaranga_tanarius_PMC,406,NA,NA
Macaranga_tanarius_PMC,407,n,0
Macaranga_tanarius_PMC,408,NA,NA
Macaranga_tanarius_PMC,409,NA,NA
Macaranga_tanarius_PMC,410,y,1
Macaranga_tanarius_PMC,411,n,0
Macaranga_tanarius_PMC,412,y,1
Macaranga_tanarius_PMC,501,n,0
Macaranga_tanarius_PMC,502,n,0
Macaranga_tanarius_PMC,503,n,0
Macaranga_tanarius_PMC,504,n,0
Macaranga_tanarius_PMC,601,n,0
Macaranga_tanarius_PMC,602,y,1
Macaranga_tanarius_PMC,603,NA,NA
Macaranga_tanarius_PMC,604,n,-1
Macaranga_tanarius_PMC,605,n,0
Macaranga_tanarius_PMC,606,n,-1
Macaranga_tanarius_PMC,607,NA,NA
Macaranga_tanarius_PMC,701,NA,NA
Macaranga_tanarius_PMC,702,y,1
Macaranga_tanarius_PMC,703,n,-1
Macaranga_tanarius_PMC,704,n,-1
Macaranga_tanarius_PMC,705,NA,NA
Macaranga_tanarius_PMC,706,y,1
Macaranga_tanarius_PMC,707,y,1
Macaranga_tanarius_PMC,708,y,1
Macaranga_tanarius_PMC,801,NA,NA
Macaranga_tanarius_PMC,802,NA,NA
Macaranga_tanarius_PMC,803,NA,NA
Macaranga_tanarius_PMC,804,y,1
Macaranga_tanarius_PMC,805,NA,NA
Maesopsis_eminii,101,n,0
Maesopsis_eminii,102,NA,NA
Maesopsis_eminii,103,NA,NA
Maesopsis_eminii,201,High,2
Maesopsis_eminii,202,High,2
Maesopsis_eminii,203,n,0
Maesopsis_eminii,204,y,1
Maesopsis_eminii,205,y,-2
Maesopsis_eminii,301,y,1
Maesopsis_eminii,302,NA,NA
Maesopsis_eminii,303,n,0
Maesopsis_eminii,304,y,2
Maesopsis_eminii,305,n,0
Maesopsis_eminii,401,n,0
Maesopsis_eminii,402,n,0
Maesopsis_eminii,403,n,0
Maesopsis_eminii,404,n,-1
Maesopsis_eminii,405,n,0
Maesopsis_eminii,406,n,0
Maesopsis_eminii,407,n,0
Maesopsis_eminii,408,NA,NA
Maesopsis_eminii,409,y,1
Maesopsis_eminii,410,y,1
Maesopsis_eminii,411,n,0
Maesopsis_eminii,412,y,1
Maesopsis_eminii,501,n,0
Maesopsis_eminii,502,n,0
Maesopsis_eminii,503,n,0
Maesopsis_eminii,504,n,0
Maesopsis_eminii,601,NA,NA
Maesopsis_eminii,602,y,1
Maesopsis_eminii,603,NA,NA
Maesopsis_eminii,604,NA,NA
Maesopsis_eminii,605,n,0
Maesopsis_eminii,606,n,-1
Maesopsis_eminii,607,3,0
Maesopsis_eminii,701,NA,NA
Maesopsis_eminii,702,y,1
Maesopsis_eminii,703,n,-1
Maesopsis_eminii,704,n,-1
Maesopsis_eminii,705,n,-1
Maesopsis_eminii,706,y,1
Maesopsis_eminii,707,NA,NA
Maesopsis_eminii,708,y,1
Maesopsis_eminii,801,n,-1
Maesopsis_eminii,802,n,-1
Maesopsis_eminii,803,NA,NA
Maesopsis_eminii,804,y,1
Maesopsis_eminii,805,NA,NA
Mammea_americana,101,n,0
Mammea_americana,102,NA,NA
Mammea_americana,103,NA,NA
Mammea_americana,201,High,2
Mammea_americana,202,High,2
Mammea_americana,203,y,1
Mammea_americana,204,y,1
Mammea_americana,205,y,-2
Mammea_americana,301,NA,NA
Mammea_americana,302,n,0
Mammea_americana,303,n,0
Mammea_americana,304,n,0
Mammea_americana,305,n,0
Mammea_americana,401,n,0
Mammea_americana,402,NA,NA
Mammea_americana,403,n,0
Mammea_americana,404,NA,NA
Mammea_americana,405,y,1
Mammea_americana,406,n,0
Mammea_americana,407,y,1
Mammea_americana,408,NA,NA
Mammea_americana,409,NA,NA
Mammea_americana,410,y,1
Mammea_americana,411,n,0
Mammea_americana,412,NA,NA
Mammea_americana,501,n,0
Mammea_americana,502,n,0
Mammea_americana,503,n,0
Mammea_americana,504,n,0
Mammea_americana,601,n,0
Mammea_americana,602,y,1
Mammea_americana,603,NA,NA
Mammea_americana,604,n,-1
Mammea_americana,605,n,0
Mammea_americana,606,n,-1
Mammea_americana,607,>3,-1
Mammea_americana,701,n,-1
Mammea_americana,702,y,1
Mammea_americana,703,n,-1
Mammea_americana,704,n,-1
Mammea_americana,705,NA,NA
Mammea_americana,706,NA,NA
Mammea_americana,707,n,-1
Mammea_americana,708,NA,NA
Mammea_americana,801,n,-1
Mammea_americana,802,n,-1
Mammea_americana,803,NA,NA
Mammea_americana,804,y,1
Mammea_americana,805,NA,NA
Mandevilla_boliviensis,101,n,0
Mandevilla_boliviensis,102,NA,NA
Mandevilla_boliviensis,103,NA,NA
Mandevilla_boliviensis,201,High,2
Mandevilla_boliviensis,202,High,2
Mandevilla_boliviensis,203,n,0
Mandevilla_boliviensis,204,y,1
Mandevilla_boliviensis,205,y,-2
Mandevilla_boliviensis,301,y,-2
Mandevilla_boliviensis,302,n,0
Mandevilla_boliviensis,303,n,0
Mandevilla_boliviensis,304,n,0
Mandevilla_boliviensis,305,y,1
Mandevilla_boliviensis,401,n,0
Mandevilla_boliviensis,402,NA,NA
Mandevilla_boliviensis,403,n,0
Mandevilla_boliviensis,404,NA,NA
Mandevilla_boliviensis,405,y,1
Mandevilla_boliviensis,406,n,0
Mandevilla_boliviensis,407,y,1
Mandevilla_boliviensis,408,n,0
Mandevilla_boliviensis,409,NA,NA
Mandevilla_boliviensis,410,n,0
Mandevilla_boliviensis,411,y,1
Mandevilla_boliviensis,412,n,0
Mandevilla_boliviensis,501,n,0
Mandevilla_boliviensis,502,n,0
Mandevilla_boliviensis,503,n,0
Mandevilla_boliviensis,504,n,0
Mandevilla_boliviensis,601,n,0
Mandevilla_boliviensis,602,y,1
Mandevilla_boliviensis,603,NA,NA
Mandevilla_boliviensis,604,NA,NA
Mandevilla_boliviensis,605,y,-1
Mandevilla_boliviensis,606,n,-1
Mandevilla_boliviensis,607,NA,NA
Mandevilla_boliviensis,701,n,-1
Mandevilla_boliviensis,702,y,1
Mandevilla_boliviensis,703,n,-1
Mandevilla_boliviensis,704,y,1
Mandevilla_boliviensis,705,n,-1
Mandevilla_boliviensis,706,n,-1
Mandevilla_boliviensis,707,NA,NA
Mandevilla_boliviensis,708,NA,NA
Mandevilla_boliviensis,801,NA,NA
Mandevilla_boliviensis,802,NA,NA
Mandevilla_boliviensis,803,NA,NA
Mandevilla_boliviensis,804,NA,NA
Mandevilla_boliviensis,805,NA,NA
Mandevilla_sanderi,101,n,0
Mandevilla_sanderi,102,NA,NA
Mandevilla_sanderi,103,NA,NA
Mandevilla_sanderi,201,High,2
Mandevilla_sanderi,202,High,2
Mandevilla_sanderi,203,n,0
Mandevilla_sanderi,204,y,1
Mandevilla_sanderi,205,y,-2
Mandevilla_sanderi,301,y,-2
Mandevilla_sanderi,302,n,0
Mandevilla_sanderi,303,n,0
Mandevilla_sanderi,304,n,0
Mandevilla_sanderi,305,y,1
Mandevilla_sanderi,401,n,0
Mandevilla_sanderi,402,NA,NA
Mandevilla_sanderi,403,n,0
Mandevilla_sanderi,404,NA,NA
Mandevilla_sanderi,405,y,1
Mandevilla_sanderi,406,n,0
Mandevilla_sanderi,407,y,1
Mandevilla_sanderi,408,n,0
Mandevilla_sanderi,409,n,0
Mandevilla_sanderi,410,y,1
Mandevilla_sanderi,411,y,1
Mandevilla_sanderi,412,n,0
Mandevilla_sanderi,501,n,0
Mandevilla_sanderi,502,n,0
Mandevilla_sanderi,503,n,0
Mandevilla_sanderi,504,n,0
Mandevilla_sanderi,601,NA,NA
Mandevilla_sanderi,602,n,-1
Mandevilla_sanderi,603,NA,NA
Mandevilla_sanderi,604,NA,NA
Mandevilla_sanderi,605,y,-1
Mandevilla_sanderi,606,n,-1
Mandevilla_sanderi,607,NA,NA
Mandevilla_sanderi,701,n,-1
Mandevilla_sanderi,702,y,1
Mandevilla_sanderi,703,n,-1
Mandevilla_sanderi,704,y,1
Mandevilla_sanderi,705,n,-1
Mandevilla_sanderi,706,n,-1
Mandevilla_sanderi,707,NA,NA
Mandevilla_sanderi,708,NA,NA
Mandevilla_sanderi,801,n,-1
Mandevilla_sanderi,802,n,-1
Mandevilla_sanderi,803,NA,NA
Mandevilla_sanderi,804,NA,NA
Mandevilla_sanderi,805,NA,NA
Manicaria_saccifera,101,n,0
Manicaria_saccifera,102,NA,NA
Manicaria_saccifera,103,NA,NA
Manicaria_saccifera,201,High,2
Manicaria_saccifera,202,High,2
Manicaria_saccifera,203,n,0
Manicaria_saccifera,204,y,1
Manicaria_saccifera,205,n,0
Manicaria_saccifera,301,n,0
Manicaria_saccifera,302,n,0
Manicaria_saccifera,303,n,0
Manicaria_saccifera,304,n,0
Manicaria_saccifera,305,n,0
Manicaria_saccifera,401,n,0
Manicaria_saccifera,402,NA,NA
Manicaria_saccifera,403,n,0
Manicaria_saccifera,404,NA,NA
Manicaria_saccifera,405,n,0
Manicaria_saccifera,406,NA,NA
Manicaria_saccifera,407,n,0
Manicaria_saccifera,408,n,0
Manicaria_saccifera,409,NA,NA
Manicaria_saccifera,410,NA,NA
Manicaria_saccifera,411,n,0
Manicaria_saccifera,412,NA,NA
Manicaria_saccifera,501,n,0
Manicaria_saccifera,502,n,0
Manicaria_saccifera,503,n,0
Manicaria_saccifera,504,n,0
Manicaria_saccifera,601,n,0
Manicaria_saccifera,602,y,1
Manicaria_saccifera,603,NA,NA
Manicaria_saccifera,604,NA,NA
Manicaria_saccifera,605,NA,NA
Manicaria_saccifera,606,NA,NA
Manicaria_saccifera,607,NA,NA
Manicaria_saccifera,701,n,-1
Manicaria_saccifera,702,y,1
Manicaria_saccifera,703,n,-1
Manicaria_saccifera,704,n,-1
Manicaria_saccifera,705,y,1
Manicaria_saccifera,706,n,-1
Manicaria_saccifera,707,n,-1
Manicaria_saccifera,708,n,-1
Manicaria_saccifera,801,NA,NA
Manicaria_saccifera,802,NA,NA
Manicaria_saccifera,803,NA,NA
Manicaria_saccifera,804,y,1
Manicaria_saccifera,805,NA,NA
Manihot_glaziovii,101,n,0
Manihot_glaziovii,102,NA,NA
Manihot_glaziovii,103,NA,NA
Manihot_glaziovii,201,High,2
Manihot_glaziovii,202,High,2
Manihot_glaziovii,203,y,1
Manihot_glaziovii,204,y,1
Manihot_glaziovii,205,y,-2
Manihot_glaziovii,301,y,1
Manihot_glaziovii,302,y,1
Manihot_glaziovii,303,n,0
Manihot_glaziovii,304,NA,NA
Manihot_glaziovii,305,y,1
Manihot_glaziovii,401,n,0
Manihot_glaziovii,402,n,0
Manihot_glaziovii,403,n,0
Manihot_glaziovii,404,n,-1
Manihot_glaziovii,405,NA,NA
Manihot_glaziovii,406,n,0
Manihot_glaziovii,407,n,0
Manihot_glaziovii,408,n,0
Manihot_glaziovii,409,NA,NA
Manihot_glaziovii,410,y,1
Manihot_glaziovii,411,n,0
Manihot_glaziovii,412,n,0
Manihot_glaziovii,501,n,0
Manihot_glaziovii,502,n,0
Manihot_glaziovii,503,n,0
Manihot_glaziovii,504,n,0
Manihot_glaziovii,601,n,0
Manihot_glaziovii,602,y,1
Manihot_glaziovii,603,y,1
Manihot_glaziovii,604,y,1
Manihot_glaziovii,605,n,0
Manihot_glaziovii,606,n,-1
Manihot_glaziovii,607,3,0
Manihot_glaziovii,701,n,-1
Manihot_glaziovii,702,y,1
Manihot_glaziovii,703,n,-1
Manihot_glaziovii,704,n,-1
Manihot_glaziovii,705,n,-1
Manihot_glaziovii,706,n,-1
Manihot_glaziovii,707,y,1
Manihot_glaziovii,708,NA,NA
Manihot_glaziovii,801,NA,NA
Manihot_glaziovii,802,y,1
Manihot_glaziovii,803,NA,NA
Manihot_glaziovii,804,NA,NA
Manihot_glaziovii,805,NA,NA
Manilkara_zapota,101,n,0
Manilkara_zapota,102,NA,NA
Manilkara_zapota,103,NA,NA
Manilkara_zapota,201,High,2
Manilkara_zapota,202,High,2
Manilkara_zapota,203,y,1
Manilkara_zapota,204,y,1
Manilkara_zapota,205,y,-2
Manilkara_zapota,301,y,1
Manilkara_zapota,302,n,0
Manilkara_zapota,303,n,0
Manilkara_zapota,304,y,2
Manilkara_zapota,305,n,0
Manilkara_zapota,401,n,0
Manilkara_zapota,402,n,0
Manilkara_zapota,403,n,0
Manilkara_zapota,404,NA,NA
Manilkara_zapota,405,n,0
Manilkara_zapota,406,n,0
Manilkara_zapota,407,NA,NA
Manilkara_zapota,408,n,0
Manilkara_zapota,409,y,1
Manilkara_zapota,410,y,1
Manilkara_zapota,411,n,0
Manilkara_zapota,412,y,1
Manilkara_zapota,501,n,0
Manilkara_zapota,502,n,0
Manilkara_zapota,503,n,0
Manilkara_zapota,504,n,0
Manilkara_zapota,601,n,0
Manilkara_zapota,602,y,1
Manilkara_zapota,603,NA,NA
Manilkara_zapota,604,y,1
Manilkara_zapota,605,n,0
Manilkara_zapota,606,n,-1
Manilkara_zapota,607,>3,-1
Manilkara_zapota,701,n,-1
Manilkara_zapota,702,y,1
Manilkara_zapota,703,n,-1
Manilkara_zapota,704,n,-1
Manilkara_zapota,705,n,-1
Manilkara_zapota,706,y,1
Manilkara_zapota,707,NA,NA
Manilkara_zapota,708,y,1
Manilkara_zapota,801,n,-1
Manilkara_zapota,802,NA,NA
Manilkara_zapota,803,y,-1
Manilkara_zapota,804,y,1
Manilkara_zapota,805,NA,NA
Matisia_cordata,101,y,-3
Matisia_cordata,102,n,-1
Matisia_cordata,103,n,-1
Matisia_cordata,201,High,2
Matisia_cordata,202,High,2
Matisia_cordata,203,n,0
Matisia_cordata,204,y,1
Matisia_cordata,205,y,-2
Matisia_cordata,301,y,-2
Matisia_cordata,302,n,0
Matisia_cordata,303,n,0
Matisia_cordata,304,n,0
Matisia_cordata,305,n,0
Matisia_cordata,401,n,0
Matisia_cordata,402,NA,NA
Matisia_cordata,403,n,0
Matisia_cordata,404,NA,NA
Matisia_cordata,405,n,0
Matisia_cordata,406,n,0
Matisia_cordata,407,n,0
Matisia_cordata,408,n,0
Matisia_cordata,409,y,1
Matisia_cordata,410,y,1
Matisia_cordata,411,n,0
Matisia_cordata,412,n,0
Matisia_cordata,501,n,0
Matisia_cordata,502,n,0
Matisia_cordata,503,n,0
Matisia_cordata,504,n,0
Matisia_cordata,601,n,0
Matisia_cordata,602,y,1
Matisia_cordata,603,NA,NA
Matisia_cordata,604,y,1
Matisia_cordata,605,n,0
Matisia_cordata,606,n,-1
Matisia_cordata,607,>3,-1
Matisia_cordata,701,n,-1
Matisia_cordata,702,y,1
Matisia_cordata,703,n,-1
Matisia_cordata,704,n,-1
Matisia_cordata,705,NA,NA
Matisia_cordata,706,n,-1
Matisia_cordata,707,y,1
Matisia_cordata,708,y,1
Matisia_cordata,801,NA,NA
Matisia_cordata,802,n,-1
Matisia_cordata,803,NA,NA
Matisia_cordata,804,NA,NA
Matisia_cordata,805,NA,NA
Maurandella_antirrhiniflora,101,n,0
Maurandella_antirrhiniflora,102,NA,NA
Maurandella_antirrhiniflora,103,NA,NA
Maurandella_antirrhiniflora,201,High,2
Maurandella_antirrhiniflora,202,High,2
Maurandella_antirrhiniflora,203,y,1
Maurandella_antirrhiniflora,204,y,1
Maurandella_antirrhiniflora,205,n,0
Maurandella_antirrhiniflora,301,y,1
Maurandella_antirrhiniflora,302,n,0
Maurandella_antirrhiniflora,303,n,0
Maurandella_antirrhiniflora,304,n,0
Maurandella_antirrhiniflora,305,y,1
Maurandella_antirrhiniflora,401,n,0
Maurandella_antirrhiniflora,402,NA,NA
Maurandella_antirrhiniflora,403,n,0
Maurandella_antirrhiniflora,404,NA,NA
Maurandella_antirrhiniflora,405,n,0
Maurandella_antirrhiniflora,406,NA,NA
Maurandella_antirrhiniflora,407,n,0
Maurandella_antirrhiniflora,408,n,0
Maurandella_antirrhiniflora,409,NA,NA
Maurandella_antirrhiniflora,410,y,1
Maurandella_antirrhiniflora,411,y,1
Maurandella_antirrhiniflora,412,n,0
Maurandella_antirrhiniflora,501,n,0
Maurandella_antirrhiniflora,502,n,0
Maurandella_antirrhiniflora,503,n,0
Maurandella_antirrhiniflora,504,n,0
Maurandella_antirrhiniflora,601,n,0
Maurandella_antirrhiniflora,602,y,1
Maurandella_antirrhiniflora,603,NA,NA
Maurandella_antirrhiniflora,604,y,1
Maurandella_antirrhiniflora,605,n,0
Maurandella_antirrhiniflora,606,n,-1
Maurandella_antirrhiniflora,607,NA,NA
Maurandella_antirrhiniflora,701,n,-1
Maurandella_antirrhiniflora,702,y,1
Maurandella_antirrhiniflora,703,n,-1
Maurandella_antirrhiniflora,704,NA,NA
Maurandella_antirrhiniflora,705,y,1
Maurandella_antirrhiniflora,706,n,-1
Maurandella_antirrhiniflora,707,n,-1
Maurandella_antirrhiniflora,708,n,-1
Maurandella_antirrhiniflora,801,NA,NA
Maurandella_antirrhiniflora,802,NA,NA
Maurandella_antirrhiniflora,803,NA,NA
Maurandella_antirrhiniflora,804,n,-1
Maurandella_antirrhiniflora,805,NA,NA
Megaskepasma_erythrochlamys,101,n,0
Megaskepasma_erythrochlamys,102,NA,NA
Megaskepasma_erythrochlamys,103,NA,NA
Megaskepasma_erythrochlamys,201,High,2
Megaskepasma_erythrochlamys,202,High,2
Megaskepasma_erythrochlamys,203,y,1
Megaskepasma_erythrochlamys,204,y,1
Megaskepasma_erythrochlamys,205,y,-2
Megaskepasma_erythrochlamys,301,y,1
Megaskepasma_erythrochlamys,302,n,0
Megaskepasma_erythrochlamys,303,n,0
Megaskepasma_erythrochlamys,304,NA,NA
Megaskepasma_erythrochlamys,305,n,0
Megaskepasma_erythrochlamys,401,n,0
Megaskepasma_erythrochlamys,402,n,0
Megaskepasma_erythrochlamys,403,n,0
Megaskepasma_erythrochlamys,404,NA,NA
Megaskepasma_erythrochlamys,405,n,0
Megaskepasma_erythrochlamys,406,y,1
Megaskepasma_erythrochlamys,407,n,0
Megaskepasma_erythrochlamys,408,n,0
Megaskepasma_erythrochlamys,409,y,1
Megaskepasma_erythrochlamys,410,y,1
Megaskepasma_erythrochlamys,411,n,0
Megaskepasma_erythrochlamys,412,NA,NA
Megaskepasma_erythrochlamys,501,n,0
Megaskepasma_erythrochlamys,502,n,0
Megaskepasma_erythrochlamys,503,n,0
Megaskepasma_erythrochlamys,504,n,0
Megaskepasma_erythrochlamys,601,n,0
Megaskepasma_erythrochlamys,602,y,1
Megaskepasma_erythrochlamys,603,n,-1
Megaskepasma_erythrochlamys,604,NA,NA
Megaskepasma_erythrochlamys,605,NA,NA
Megaskepasma_erythrochlamys,606,y,1
Megaskepasma_erythrochlamys,607,2,0
Megaskepasma_erythrochlamys,701,NA,NA
Megaskepasma_erythrochlamys,702,y,1
Megaskepasma_erythrochlamys,703,n,-1
Megaskepasma_erythrochlamys,704,y,1
Megaskepasma_erythrochlamys,705,NA,NA
Megaskepasma_erythrochlamys,706,n,-1
Megaskepasma_erythrochlamys,707,n,-1
Megaskepasma_erythrochlamys,708,n,-1
Megaskepasma_erythrochlamys,801,n,-1
Megaskepasma_erythrochlamys,802,NA,NA
Megaskepasma_erythrochlamys,803,NA,NA
Megaskepasma_erythrochlamys,804,y,1
Megaskepasma_erythrochlamys,805,NA,NA
Melaleuca_diosmifolia_PMC,101,n,0
Melaleuca_diosmifolia_PMC,102,NA,NA
Melaleuca_diosmifolia_PMC,103,NA,NA
Melaleuca_diosmifolia_PMC,201,High,2
Melaleuca_diosmifolia_PMC,202,High,2
Melaleuca_diosmifolia_PMC,203,NA,NA
Melaleuca_diosmifolia_PMC,204,y,1
Melaleuca_diosmifolia_PMC,205,NA,NA
Melaleuca_diosmifolia_PMC,301,y,1
Melaleuca_diosmifolia_PMC,302,n,0
Melaleuca_diosmifolia_PMC,303,n,0
Melaleuca_diosmifolia_PMC,304,y,2
Melaleuca_diosmifolia_PMC,305,y,1
Melaleuca_diosmifolia_PMC,401,n,0
Melaleuca_diosmifolia_PMC,402,NA,NA
Melaleuca_diosmifolia_PMC,403,n,0
Melaleuca_diosmifolia_PMC,404,NA,NA
Melaleuca_diosmifolia_PMC,405,n,0
Melaleuca_diosmifolia_PMC,406,NA,NA
Melaleuca_diosmifolia_PMC,407,n,0
Melaleuca_diosmifolia_PMC,408,y,1
Melaleuca_diosmifolia_PMC,409,NA,NA
Melaleuca_diosmifolia_PMC,410,NA,NA
Melaleuca_diosmifolia_PMC,411,n,0
Melaleuca_diosmifolia_PMC,412,NA,NA
Melaleuca_diosmifolia_PMC,501,n,0
Melaleuca_diosmifolia_PMC,502,n,0
Melaleuca_diosmifolia_PMC,503,n,0
Melaleuca_diosmifolia_PMC,504,n,0
Melaleuca_diosmifolia_PMC,601,n,0
Melaleuca_diosmifolia_PMC,602,y,1
Melaleuca_diosmifolia_PMC,603,NA,NA
Melaleuca_diosmifolia_PMC,604,NA,NA
Melaleuca_diosmifolia_PMC,605,n,0
Melaleuca_diosmifolia_PMC,606,n,-1
Melaleuca_diosmifolia_PMC,607,NA,NA
Melaleuca_diosmifolia_PMC,701,y,1
Melaleuca_diosmifolia_PMC,702,y,1
Melaleuca_diosmifolia_PMC,703,n,-1
Melaleuca_diosmifolia_PMC,704,y,1
Melaleuca_diosmifolia_PMC,705,y,1
Melaleuca_diosmifolia_PMC,706,NA,NA
Melaleuca_diosmifolia_PMC,707,n,-1
Melaleuca_diosmifolia_PMC,708,NA,NA
Melaleuca_diosmifolia_PMC,801,NA,NA
Melaleuca_diosmifolia_PMC,802,y,1
Melaleuca_diosmifolia_PMC,803,NA,NA
Melaleuca_diosmifolia_PMC,804,y,1
Melaleuca_diosmifolia_PMC,805,NA,NA
Melastoma_sanguineum,101,n,0
Melastoma_sanguineum,102,NA,NA
Melastoma_sanguineum,103,NA,NA
Melastoma_sanguineum,201,High,2
Melastoma_sanguineum,202,High,2
Melastoma_sanguineum,203,n,0
Melastoma_sanguineum,204,y,1
Melastoma_sanguineum,205,?,-1
Melastoma_sanguineum,301,y,1
Melastoma_sanguineum,302,n,0
Melastoma_sanguineum,303,n,0
Melastoma_sanguineum,304,y,2
Melastoma_sanguineum,305,y,1
Melastoma_sanguineum,401,n,0
Melastoma_sanguineum,402,NA,NA
Melastoma_sanguineum,403,n,0
Melastoma_sanguineum,404,NA,NA
Melastoma_sanguineum,405,n,0
Melastoma_sanguineum,406,NA,NA
Melastoma_sanguineum,407,n,0
Melastoma_sanguineum,408,n,0
Melastoma_sanguineum,409,NA,NA
Melastoma_sanguineum,410,NA,NA
Melastoma_sanguineum,411,n,0
Melastoma_sanguineum,412,y,1
Melastoma_sanguineum,501,n,0
Melastoma_sanguineum,502,n,0
Melastoma_sanguineum,503,n,0
Melastoma_sanguineum,504,n,0
Melastoma_sanguineum,601,n,0
Melastoma_sanguineum,602,y,1
Melastoma_sanguineum,603,NA,NA
Melastoma_sanguineum,604,NA,NA
Melastoma_sanguineum,605,n,0
Melastoma_sanguineum,606,n,-1
Melastoma_sanguineum,607,3,0
Melastoma_sanguineum,701,y,1
Melastoma_sanguineum,702,y,1
Melastoma_sanguineum,703,NA,NA
Melastoma_sanguineum,704,n,-1
Melastoma_sanguineum,705,n,-1
Melastoma_sanguineum,706,y,1
Melastoma_sanguineum,707,NA,NA
Melastoma_sanguineum,708,y,1
Melastoma_sanguineum,801,NA,NA
Melastoma_sanguineum,802,NA,NA
Melastoma_sanguineum,803,y,-1
Melastoma_sanguineum,804,NA,NA
Melastoma_sanguineum,805,NA,NA
Melicoccus_bijugatus,101,n,0
Melicoccus_bijugatus,102,NA,NA
Melicoccus_bijugatus,103,NA,NA
Melicoccus_bijugatus,201,High,2
Melicoccus_bijugatus,202,High,2
Melicoccus_bijugatus,203,y,1
Melicoccus_bijugatus,204,y,1
Melicoccus_bijugatus,205,y,-2
Melicoccus_bijugatus,301,y,1
Melicoccus_bijugatus,302,y,1
Melicoccus_bijugatus,303,n,0
Melicoccus_bijugatus,304,NA,NA
Melicoccus_bijugatus,305,n,0
Melicoccus_bijugatus,401,n,0
Melicoccus_bijugatus,402,NA,NA
Melicoccus_bijugatus,403,n,0
Melicoccus_bijugatus,404,n,-1
Melicoccus_bijugatus,405,n,0
Melicoccus_bijugatus,406,n,0
Melicoccus_bijugatus,407,n,0
Melicoccus_bijugatus,408,n,0
Melicoccus_bijugatus,409,n,0
Melicoccus_bijugatus,410,y,1
Melicoccus_bijugatus,411,n,0
Melicoccus_bijugatus,412,NA,NA
Melicoccus_bijugatus,501,n,0
Melicoccus_bijugatus,502,n,0
Melicoccus_bijugatus,503,n,0
Melicoccus_bijugatus,504,n,0
Melicoccus_bijugatus,601,n,0
Melicoccus_bijugatus,602,y,1
Melicoccus_bijugatus,603,NA,NA
Melicoccus_bijugatus,604,NA,NA
Melicoccus_bijugatus,605,n,0
Melicoccus_bijugatus,606,n,-1
Melicoccus_bijugatus,607,>3,-1
Melicoccus_bijugatus,701,NA,NA
Melicoccus_bijugatus,702,y,1
Melicoccus_bijugatus,703,n,-1
Melicoccus_bijugatus,704,n,-1
Melicoccus_bijugatus,705,n,-1
Melicoccus_bijugatus,706,y,1
Melicoccus_bijugatus,707,NA,NA
Melicoccus_bijugatus,708,y,1
Melicoccus_bijugatus,801,NA,NA
Melicoccus_bijugatus,802,n,-1
Melicoccus_bijugatus,803,y,-1
Melicoccus_bijugatus,804,y,1
Melicoccus_bijugatus,805,NA,NA
Melicope_elleryana,101,n,0
Melicope_elleryana,102,NA,NA
Melicope_elleryana,103,NA,NA
Melicope_elleryana,201,High,2
Melicope_elleryana,202,High,2
Melicope_elleryana,203,n,0
Melicope_elleryana,204,y,1
Melicope_elleryana,205,n,0
Melicope_elleryana,301,y,1
Melicope_elleryana,302,NA,NA
Melicope_elleryana,303,n,0
Melicope_elleryana,304,n,0
Melicope_elleryana,305,n,0
Melicope_elleryana,401,n,0
Melicope_elleryana,402,n,0
Melicope_elleryana,403,n,0
Melicope_elleryana,404,NA,NA
Melicope_elleryana,405,NA,NA
Melicope_elleryana,406,n,0
Melicope_elleryana,407,NA,NA
Melicope_elleryana,408,n,0
Melicope_elleryana,409,NA,NA
Melicope_elleryana,410,y,1
Melicope_elleryana,411,n,0
Melicope_elleryana,412,n,0
Melicope_elleryana,501,n,0
Melicope_elleryana,502,n,0
Melicope_elleryana,503,n,0
Melicope_elleryana,504,n,0
Melicope_elleryana,601,n,0
Melicope_elleryana,602,y,1
