Lamarckia aurea,0,NA,NA,2,2,1,1,1,1,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,1,0,0,0,1,NA,1,0,NA,1,1,1,0,NA,NA,NA,1,NA,1,NA,NA,1,NA
Lamium amplexicaule,0,NA,NA,2,2,1,NA,1,1,1,1,0,1,0,1,0,NA,1,1,0,0,1,1,0,0,0,0,0,0,NA,1,NA,1,0,1,1,NA,0,1,0,0,NA,0,NA,1,1,1,NA,NA
Lansium domesticum,0,NA,NA,2,2,0,1,1,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,1,NA,1,0,0,NA,NA,1,0,0,0,1,NA,1,0,0,NA,NA,NA
Lantana camara,0,NA,NA,2,2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
Lantana montevidensis,0,1,1,1,2,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,NA,0,1,0,1,0,0,0,0,0,1,NA,NA,0,1,1,1,1,0,0,1,1,0,1,0,NA,1,1,NA
Laportea aestuans,0,NA,NA,2,2,0,1,0,1,0,1,0,0,0,NA,0,NA,0,NA,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,0,NA,1,1,0,0,0,1,NA,0,NA,1,NA,NA,NA,NA
Latania loddigesii,0,0,0,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,NA,NA,1,0,0,0,0,0,0,0,1,NA,0,0,0,4,0,1,0,0,0,NA,0,NA,0,0,NA,0,NA
Laurus nobilis,0,NA,NA,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,NA,1,1,1,0,NA,0,0,0,0,0,1,0,0,0,NA,NA,0,1,0,0,0,1,0,1,NA,NA,NA,1,NA
Lavandula dentata,0,NA,NA,1,2,0,0,1,1,NA,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,0,0,2,NA,1,NA,0,0,0,NA,NA,0,NA,NA,NA,NA
Lavandula  x intermedia,NA,NA,NA,1,0,0,0,1,NA,0,0,0,1,0,NA,0,1,0,NA,0,0,0,1,0,0,0,0,0,0,NA,0,NA,NA,0,0,2,0,1,0,0,0,0,0,NA,0,0,NA,0,NA
Lavatera maritima,0,NA,NA,1,1,0,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,0,0,NA,NA,1,NA
Lawsonia inermis,0,NA,NA,2,0,1,1,1,1,NA,0,0,0,1,0,0,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,NA,1,0,1,NA,NA,NA,1,NA
Lebronnecia kokioides,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA,1,NA,NA,NA,NA,NA,0,1,NA,0,NA,NA,0,NA,0,NA,NA,NA,NA
Lecythis zabucajo,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,NA,0,NA,0,0,0,NA,NA,NA,0,NA,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,1,0,0,NA,0,NA,NA,NA,NA
Leea guineensis,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,0,0,2,0,1,0,0,0,1,0,1,NA,0,NA,NA,NA
Leonotis nepetifolia,0,1,NA,2,2,0,1,1,1,1,1,NA,NA,1,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,1,NA,NA,NA,0,1,1,1,NA,0,1,0,1,NA,1,NA,1,0,0
Leonotis nepetifolia,0,1,0,2,2,1,1,1,1,1,1,NA,1,0,0,0,1,0,0,0,1,0,NA,0,1,0,0,0,0,0,1,NA,1,0,0,1,NA,1,1,0,1,0,0,NA,1,1,NA,0,0
Leonotis nepetifolia,0,NA,NA,2,2,NA,NA,1,1,1,1,0,1,0,0,0,NA,0,NA,0,0,1,1,0,1,0,0,0,0,NA,1,NA,1,1,0,1,1,1,0,0,1,NA,NA,NA,0,NA,1,NA,NA
Leonurus japonicus,0,1,0,1,1,1,0,1,1,NA,1,NA,1,0,NA,0,NA,NA,1,NA,NA,NA,NA,0,0,0,0,0,0,0,1,NA,NA,0,0,1,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0
Lepidium africanum,0,NA,NA,2,2,1,1,1,1,1,NA,NA,1,0,NA,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,0,1,NA,NA,0,0,1,1,0,1,1,0,0,0,1,NA,NA,NA,1,NA
Lepidium ruderale,0,1,NA,2,1,1,1,NA,1,1,1,NA,1,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
Lepidium virginicum,0,NA,NA,2,2,1,1,1,1,1,1,NA,1,0,NA,0,0,0,0,0,NA,0,1,0,NA,0,0,0,0,NA,1,NA,1,0,0,1,1,0,NA,1,0,NA,0,1,NA,1,NA,1,NA
Leptochloa panicea,0,NA,NA,2,2,1,1,NA,1,NA,1,NA,1,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,1,0,0,0,1,NA,NA,0,0,1,1,0,1,NA,1,0,1,NA,0,NA,NA,NA,NA
Leptospermum laevigatum,0,NA,NA,2,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,0,0,NA,1,1,0,1,1,0,0,NA,1,0,1,1,NA
Leptospermum scoparium,0,NA,NA,2,2,1,1,1,1,NA,1,1,1,1,NA,0,NA,0,NA,0,0,NA,1,0,1,0,0,0,0,1,1,1,1,0,0,NA,1,1,0,1,NA,0,0,0,1,0,NA,1,NA
Lespedeza cuneata,0,1,0,1,2,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,NA,NA,1,0,1,0,0,1,0,0,1,0,1,0,0,2,1,1,1,0,0,1,0,1,1,1,1,1,NA
Lespedeza liukiuensis,0,NA,NA,2,1,0,1,NA,1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,NA,NA,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leucaena leucocephala,NA,1,1,2,2,1,1,1,1,1,NA,1,1,0,NA,0,0,1,NA,0,NA,NA,1,0,1,0,0,1,0,NA,1,NA,1,0,0,2,0,1,0,0,0,0,1,NA,0,1,1,0,NA
Leucaena leucocephala,0,1,1,2,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,2,0,1,0,0,0,NA,0,1,0,1,0,1,NA
Leucaena leucocephala,0,NA,NA,2,2,1,1,1,2,2,4,4,0,0,NA,0,-1,1,NA,0,0,NA,1,0,1,0,0,1,0,0,1,1,1,0,NA,1,1,1,1,1,NA,NA,1,1,NA,1,NA,1,NA
Leucaena leucocephala,0,NA,NA,2,2,1,1,1,1,1,1,1,0,0,NA,0,0,1,NA,0,0,NA,1,0,1,0,0,1,0,0,1,1,1,0,NA,1,0,NA,0,0,NA,NA,0,1,NA,1,NA,1,NA
Leucaena leucocephala cv. 'KX2-Hawaii',0,NA,NA,2,2,1,1,1,0,0,0,0,1,0,NA,0,0,NA,0,0,NA,1,1,0,NA,0,0,1,0,NA,1,NA,0,0,0,2,0,1,0,NA,NA,NA,0,1,0,1,1,1,0
Leucaena leucocephala cv. 'Wondergraze',0,NA,NA,2,2,NA,1,0,NA,0,0,NA,1,0,NA,0,0,NA,0,0,NA,1,1,0,NA,0,0,1,0,NA,1,NA,1,0,0,2,NA,1,0,NA,NA,NA,0,1,NA,1,1,1,NA
Leucaena leucocephala var. 'Tarramba',0,NA,NA,2,2,1,1,0,0,NA,NA,NA,NA,0,1,0,0,1,1,0,0,NA,1,0,NA,0,0,1,0,0,1,NA,1,0,0,NA,0,1,0,1,1,0,0,1,NA,1,NA,1,NA
Leucophyllum frutescens,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,0,0,3,0,1,0,0,0,0,0,0,1,1,NA,0,NA
Leucospermum bolusii,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,0,0,1,0,NA,NA,NA,0,NA
Leycesteria formosa,0,NA,NA,2,2,1,1,1,1,0,NA,1,0,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,0,0,0,1,NA,NA,0,1,2,1,1,NA,0,1,1,0,1,1,NA,NA,1,NA
Licania platypus,0,NA,NA,2,2,0,1,NA,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,1,1,0,0,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,NA,NA,1,1,0,0,NA,NA,NA
Licuala grandis,0,NA,NA,2,2,0,1,1,1,0,0,NA,0,1,NA,0,NA,0,NA,0,0,1,1,0,NA,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,0,1,1,1,NA,NA,NA,NA,NA
Ligustrum japonicum,0,1,0,1,2,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,NA,1,1,0,1,0,0,0,0,0,1,NA,NA,0,0,4,0,1,0,0,0,1,0,1,NA,NA,1,1,NA
Ligustrum lucidum,1,1,1,2,1,0,0,1,1,1,NA,NA,NA,0,NA,0,NA,NA,NA,1,NA,NA,NA,NA,1,0,0,0,0,NA,1,NA,NA,NA,1,1,0,1,0,0,NA,1,NA,1,1,1,NA,1,NA
Ligustrum lucidum,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,NA,0,0,4,1,1,0,0,0,1,0,1,0,0,1,0,NA
Ligustrum sinense,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,NA,1,1,0,1,0,0,0,0,0,1,NA,NA,0,1,4,0,1,0,0,0,1,0,1,1,0,1,1,NA
Linaria dalmatica,0,NA,NA,0,1,1,0,1,1,1,1,NA,1,0,NA,0,1,1,0,0,NA,NA,1,0,0,0,0,0,0,0,1,NA,0,0,1,1,1,1,0,1,1,NA,0,1,1,1,NA,1,NA
Linaria purpurea,0,NA,NA,0,2,1,0,0,1,0,0,0,1,0,NA,0,NA,0,NA,0,0,0,0,0,NA,0,0,0,0,0,1,1,NA,0,NA,NA,NA,1,0,0,NA,0,0,NA,NA,NA,NA,NA,NA
Linum usitatissimum,0,NA,NA,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,NA,NA,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,NA,0,0,NA,1,0,NA,1,NA
Liriodendron tulipifera,0,NA,NA,0,1,1,0,1,1,1,NA,0,0,0,0,0,0,0,NA,0,0,0,1,0,1,0,0,0,0,0,1,NA,1,0,0,NA,0,1,0,1,0,0,NA,0,0,1,NA,1,NA
Liriope muscari,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,NA,NA,0,1,NA,0,1,0,0,0,1,0,1,NA,0,NA,1,NA
Liriope muscari,0,NA,NA,2,2,NA,NA,1,1,0,0,0,0,0,1,0,NA,0,0,0,0,1,1,0,0,0,0,0,1,NA,1,NA,NA,0,1,NA,NA,1,0,0,0,1,0,1,NA,NA,1,1,NA
Liriope spicata,0,1,0,1,1,1,1,1,1,NA,0,NA,NA,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,NA,NA,0,1,1,0,1,0,0,0,1,0,1,0,0,NA,1,NA
Litchi chinensis,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,NA,1,0,0,5,0,1,1,0,0,NA,0,0,0,0,NA,1,NA
Litchi chinensis,1,0,NA,2,2,0,NA,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,NA,1,NA,1,0,0,-1,NA,1,0,0,0,1,0,1,NA,0,NA,NA,NA
Livistonia australis,0,NA,NA,2,2,1,1,NA,1,0,0,0,1,1,0,0,0,0,0,0,0,NA,1,0,1,0,0,0,0,0,1,NA,0,0,0,NA,0,1,0,0,NA,1,0,1,0,0,NA,NA,NA
Livistona chinensis,0,1,0,2,2,1,1,1,1,0,0,NA,0,1,0,0,NA,0,1,0,1,1,1,0,NA,0,0,0,0,1,1,NA,NA,0,0,5,0,1,0,0,1,NA,NA,NA,NA,0,1,0,NA
Livistona concinna,0,NA,NA,2,2,NA,0,1,0,0,0,0,NA,1,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA
Livistona rotundifolia,0,0,0,2,2,0,1,1,0,0,0,0,NA,1,0,0,NA,0,1,0,0,1,0,0,0,0,0,0,0,0,1,NA,NA,0,0,4,0,1,0,0,NA,1,NA,1,NA,0,NA,0,NA
Livistona saribus,0,NA,NA,2,2,0,1,0,0,0,0,0,1,1,NA,0,NA,0,NA,0,0,1,NA,0,NA,0,0,0,0,0,1,NA,NA,0,NA,NA,0,1,0,0,1,1,0,1,NA,NA,NA,NA,NA
Lobularia maritma,0,NA,NA,1,2,1,1,1,1,NA,NA,1,0,0,0,0,1,0,0,0,0,NA,1,0,NA,0,0,0,0,0,1,NA,1,0,0,1,1,1,0,0,NA,0,1,NA,NA,0,NA,NA,NA
Lolium multiflorum,0,1,0,1,2,0,0,1,1,0,1,0,1,0,0,0,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,NA
Lomandra longifolia 'tanika',0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,1,0,0,0,0,0,0,0,1,NA,0,0,0,2,1,1,0,1,0,0,0,0,1,NA,NA,1,NA
Lonicera x heckrottii,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,NA,NA,0,1,0,NA,0,1,0,0,0,NA,0,NA,0,NA,1,1,NA
Lonicera x heckrottii,0,NA,NA,2,2,NA,NA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1,0,1,0,NA,NA,NA,NA
Lonicera japonica,0,1,0,1,2,1,1,1,1,0,1,1,1,0,NA,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,NA,0,1,1,3,1,1,0,0,0,1,0,1,0,1,1,1,NA
Lonicera japonica,0,NA,NA,2,2,1,NA,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,NA,1,NA,0,0,1,NA,NA,1,0,0,0,1,0,1,NA,1,1,1,NA
Lophanthera lactescens,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,NA,0,NA,0,0,0,0,0,1,NA,1,0,0,NA,NA,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA
Lophospermum erubescens,0,NA,NA,2,2,1,1,1,1,NA,0,1,0,0,0,0,NA,0,NA,0,0,NA,0,1,1,0,0,0,0,0,1,0,1,0,0,1,NA,1,0,1,0,0,0,0,NA,NA,NA,1,0
Lophospermum scandens,0,0,0,2,2,0,1,1,0,0,0,NA,0,0,0,0,NA,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,1,0,1,0,1,0,NA,0,0,0,NA,NA,NA,NA,NA,NA
Lophostemon confertus,0,NA,0,2,2,0,1,1,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,1,0,0,0,0,1,0,0,1,NA,NA,0,0,4,0,1,0,1,NA,0,0,0,0,0,NA,NA,NA
Lotus berthelotii,0,NA,0,1,1,0,0,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,NA,1,NA,NA,NA,NA,1,0,1,0,0,0,0,0,1,0,1,NA,1,NA
Loxostylis alata,0,NA,NA,2,2,0,1,1,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,0,1,0,NA,0,0,0,0,0,1,NA,0,NA,NA,NA,NA,1,0,1,NA,NA,0,NA,NA,NA,NA,NA,NA
Ludwigia peruviana,0,NA,0,1,1,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,0,0,0,NA,NA,1,0,0,0,0,1,NA,NA,NA,NA,1,NA,1,NA,NA,1,1,NA,NA,0,NA,NA,NA,0
Luma apiculata,0,NA,NA,1,2,0,0,1,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,1,0,0,3,0,1,0,0,NA,1,0,1,0,0,1,1,NA
Lupinus albifrons,0,NA,NA,1,1,1,0,0,0,0,0,0,1,0,NA,0,1,NA,0,NA,NA,0,0,0,NA,0,0,1,0,0,1,NA,NA,0,0,NA,NA,1,0,0,1,NA,0,NA,NA,1,NA,1,NA
Luzula nivea,0,NA,NA,1,2,1,0,1,0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,1,NA,NA,0,1,NA,0,1,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA
Luzula sylvatica,0,NA,NA,1,2,1,0,1,0,1,NA,NA,1,0,0,0,0,0,0,NA,0,1,0,0,1,0,0,0,0,0,1,NA,NA,0,1,NA,0,1,1,NA,1,NA,NA,NA,1,NA,NA,0,NA
Lycium barbarum,0,NA,NA,0,0,1,0,1,1,1,0,0,1,NA,0,0,0,1,NA,0,NA,NA,1,NA,1,0,0,0,0,0,1,NA,1,0,1,1,1,1,0,0,0,1,0,1,0,NA,1,1,NA
Lycium chinense,0,NA,NA,2,1,1,1,1,1,0,0,0,1,1,0,0,NA,0,1,0,NA,0,1,0,0,0,0,0,0,0,1,NA,NA,0,0,3,0,1,0,0,0,1,0,1,1,NA,NA,NA,NA
Lygodium japonicum,0,NA,NA,2,2,0,1,1,1,NA,1,1,1,0,NA,0,NA,0,NA,NA,1,1,0,1,NA,0,0,0,0,NA,1,NA,1,0,1,1,1,1,1,1,0,0,1,0,1,NA,1,1,NA
Lygodium japonicum,0,NA,NA,2,2,NA,1,1,1,1,1,1,1,0,0,0,NA,0,NA,0,1,1,NA,1,1,0,0,0,0,NA,1,NA,1,0,1,1,NA,1,1,1,NA,0,NA,0,1,1,1,NA,NA
Lygodium japonicum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lygodium microphyllum,0,NA,NA,2,2,1,1,1,1,0,0,0,1,0,0,0,NA,0,NA,0,1,1,NA,1,1,0,0,0,0,NA,1,NA,1,0,1,1,NA,1,0,1,NA,0,NA,0,1,1,1,1,NA
Lygodium microphyllum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lysiloma latisiliquum,0,NA,NA,2,2,0,1,0,1,0,0,0,NA,0,NA,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,NA,NA,0,NA,NA,0,1,0,1,0,0,0,NA,NA,1,NA,0,NA
Lysiloma watsonii,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,0,0,1,0,0,1,NA,NA,0,0,3,0,1,0,0,0,0,0,0,0,1,NA,NA,NA
Lysimachia fortunei,0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,1,0,1,2,1,1,0,0,1,0,0,0,1,NA,1,1,NA
Macadamia integrifolia,0,NA,NA,2,2,0,1,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,0,1,1,1,0,0,NA,0,1,0,0,1,0,1,NA,NA,0,NA,0,NA
Macaranga mappa,0,NA,NA,2,2,0,1,0,1,NA,0,1,NA,1,NA,0,NA,NA,NA,NA,0,1,1,0,1,0,0,0,0,0,1,NA,0,0,NA,2,0,1,1,0,0,1,0,1,NA,NA,NA,NA,NA
Macaranga tanarius,0,NA,NA,2,2,1,1,1,1,1,0,0,1,1,NA,0,0,0,NA,0,NA,NA,1,0,1,0,0,0,0,0,1,NA,0,0,0,NA,NA,1,0,0,NA,1,1,1,NA,NA,NA,1,NA
Macfadyena unguis-cati,0,1,0,2,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,NA,1,1,1,0,0,0,0,1,0,1,NA,1,NA,1,NA,NA,1,0,1,1,0,0,NA,0,0,NA,1,NA
Maclura pomifera,0,NA,NA,1,2,1,0,1,1,1,0,0,0,1,NA,0,0,0,0,NA,NA,NA,1,0,1,0,0,NA,0,NA,1,NA,0,0,1,NA,0,1,0,0,1,1,0,1,NA,NA,1,1,NA
Macroptilium atropurpureum,NA,NA,NA,2,2,0,1,0,NA,1,NA,NA,0,0,NA,0,0,NA,NA,NA,0,NA,1,NA,NA,0,0,0,0,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
Macroptilium atropurpureum,0,1,0,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,NA,0,0,0,0,1,1,1,1,0,NA
Macroptilium bracteatum,0,NA,NA,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,NA,1,NA
Macroptilium lathyroides,NA,NA,NA,2,2,0,1,0,NA,NA,NA,NA,0,0,NA,0,0,NA,1,NA,0,NA,1,1,NA,0,0,NA,0,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
Macrotyloma axillare,0,NA,NA,2,2,1,1,1,1,0,0,1,NA,0,0,0,0,0,0,0,NA,1,1,1,0,0,0,0,0,0,1,NA,1,0,0,1,0,1,0,0,0,0,0,1,NA,1,NA,1,NA
Maesopsis eminii,0,NA,NA,2,2,0,1,1,1,NA,0,1,0,0,0,0,0,0,0,0,NA,1,1,0,1,0,0,0,0,NA,1,NA,NA,0,0,3,NA,1,0,0,0,1,NA,1,0,0,NA,1,NA
Magnolia grandiflora,0,1,0,1,2,0,0,1,1,0,0,0,0,0,NA,0,NA,0,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,1,0,0,4,0,1,0,0,NA,1,0,1,0,NA,NA,0,NA
Majidea zanquebarica,0,NA,NA,2,2,0,1,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,NA,0,NA,0,0,0,0,0,1,NA,1,0,0,NA,0,1,0,0,NA,1,0,1,0,NA,NA,NA,NA
Malpighia glabra,0,NA,NA,2,2,1,1,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,1,0,NA,0,0,0,0,0,1,NA,0,0,0,4,0,1,0,0,0,1,0,1,0,0,NA,1,1
Malvastrum coromandelianum,0,NA,NA,2,2,NA,NA,1,1,1,1,0,1,0,0,0,NA,0,NA,0,0,NA,NA,0,1,0,0,0,NA,NA,1,NA,1,0,NA,1,NA,0,0,0,0,0,NA,0,NA,NA,1,NA,NA
Malvaviscus penduliflorus,1,NA,1,2,2,1,1,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,NA,0,1,0,NA,0,1,0,0,0,0,0,NA,0,0,NA,1,NA
Malvaviscus penduliflorus,1,1,NA,2,2,NA,NA,1,1,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,NA,NA,0,1,NA,1,1,NA,NA,1,0,0,0,0,0,0,0,0,NA,NA,NA
Mammea americana,0,NA,NA,2,2,1,1,1,NA,0,0,0,0,0,NA,0,NA,1,0,1,NA,NA,1,0,NA,0,0,0,0,0,1,NA,0,0,0,NA,0,1,0,0,NA,NA,0,NA,0,0,NA,1,NA
Mandevilla x amabilis,1,0,0,2,2,0,1,1,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,1,1,0,0,0,0,1,NA,0,NA,0,NA,0,NA,0,1,0,0,0,0,0,0,0,0,NA,1,NA
Mandevilla boliviensis,0,NA,NA,2,2,0,1,1,0,0,0,0,1,0,NA,0,NA,1,0,1,0,NA,0,1,0,0,0,0,0,0,1,NA,NA,1,0,NA,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA
Mandevilla sanderi,0,NA,NA,2,2,0,1,1,0,0,0,0,1,0,NA,0,NA,1,0,1,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,1,0,NA,0,1,0,1,0,0,NA,NA,0,0,NA,NA,NA
Mangifera griffithii,0,NA,NA,1,2,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,1,0,NA,0,NA,NA,0,1,0,0,0,1,0,1,0,NA,NA,NA,NA
Mangifera indica,1,1,0,2,NA,1,1,1,1,1,0,NA,0,0,0,0,0,0,NA,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,0,0,0,NA,0,0,0,0,NA,1,NA
Manicaria saccifera,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,NA,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,0,NA,NA,NA,1,NA
Manihot esculenta,1,1,1,2,2,0,1,1,1,NA,0,0,1,0,0,0,0,0,0,1,0,NA,1,0,0,0,0,0,1,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,1,NA,1,NA
Manihot glaziovii,0,NA,NA,2,2,1,1,1,1,1,0,NA,1,0,0,0,0,NA,0,0,0,NA,1,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,0,0,0,0,1,NA,NA,1,NA,NA,NA
Manilkara zapota,0,NA,NA,2,2,1,1,1,1,0,0,1,0,0,0,0,NA,0,0,NA,0,1,1,0,1,0,0,0,0,0,1,NA,1,0,0,NA,0,1,0,0,0,1,NA,1,0,NA,1,1,NA
Manilkara zapota,0,NA,NA,2,2,NA,0,1,1,0,0,1,0,0,0,0,NA,0,1,0,0,0,1,0,NA,0,0,0,0,NA,1,NA,1,0,NA,-1,NA,1,0,0,0,NA,0,1,0,NA,1,NA,NA
Mansoa alliaceum,0,NA,0,2,2,1,1,1,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,1,0,0,0,0,0,0,1,NA,NA,0,NA,NA,0,1,0,1,0,0,0,0,1,NA,NA,0,NA
